user_id,group,converted,event_time,country,device,channel
9813,treatment,0,2026-02-12 13:03:00,CA,mobile,organic
2329,control,0,2026-03-09 01:25:00,IN,desktop,organic
256,control,0,2026-02-28 17:52:00,CA,mobile,paid
5424,control,0,2026-02-20 16:10:00,IN,mobile,paid
4641,control,0,2026-02-14 12:20:00,UK,desktop,organic
11954,treatment,0,2026-02-05 19:25:00,DE,mobile,organic
3622,control,0,2026-03-06 23:26:00,IN,mobile,referral
2723,control,0,2026-02-01 09:42:00,US,mobile,organic
6246,control,1,2026-02-10 00:47:00,US,tablet,paid
9402,treatment,1,2026-03-16 20:38:00,UK,desktop,referral
4136,control,0,2026-02-14 03:43:00,IN,mobile,referral
3934,control,1,2026-02-04 13:41:00,US,mobile,paid
1615,control,0,2026-03-07 13:10:00,UK,desktop,paid
4215,control,0,2026-03-01 12:37:00,US,mobile,paid
4447,control,0,2026-02-04 10:18:00,DE,mobile,organic
7997,treatment,0,2026-02-28 23:37:00,IN,desktop,organic
9484,treatment,0,2026-03-15 03:28:00,US,mobile,paid
3405,control,1,2026-03-03 05:17:00,UK,mobile,paid
6161,control,0,2026-03-04 10:13:00,US,desktop,paid
4362,control,0,2026-02-23 04:50:00,US,desktop,paid
1793,control,0,2026-02-22 01:49:00,IN,desktop,paid
8216,treatment,0,2026-02-05 03:48:00,US,mobile,referral
6663,treatment,0,2026-02-19 15:12:00,UK,mobile,email
4735,control,0,2026-02-28 17:16:00,IN,desktop,paid
12043,treatment,0,2026-02-26 06:12:00,IN,desktop,organic
3640,control,0,2026-02-13 15:39:00,CA,desktop,organic
7458,treatment,0,2026-03-15 21:59:00,US,desktop,organic
882,control,0,2026-03-09 10:34:00,US,desktop,paid
3028,control,1,2026-02-09 12:57:00,IN,tablet,organic
1326,control,0,2026-03-14 01:42:00,US,desktop,organic
7787,treatment,0,2026-02-09 20:26:00,IN,desktop,email
1381,control,1,2026-02-27 06:48:00,US,mobile,organic
1937,control,0,2026-03-06 08:07:00,US,mobile,organic
5220,control,0,2026-03-11 19:01:00,IN,desktop,paid
6696,treatment,1,2026-02-18 13:55:00,UK,desktop,organic
12689,treatment,0,2026-02-13 02:09:00,UK,mobile,paid
10104,treatment,0,2026-02-26 06:59:00,IN,mobile,paid
1768,control,0,2026-02-20 05:59:00,US,mobile,paid
10347,treatment,0,2026-03-09 12:56:00,UK,mobile,email
12119,treatment,0,2026-02-05 06:35:00,US,tablet,email
3160,control,0,2026-02-15 00:35:00,IN,mobile,organic
9117,treatment,1,2026-02-16 19:00:00,US,mobile,organic
8078,treatment,0,2026-03-03 23:52:00,IN,mobile,organic
12783,treatment,0,2026-02-09 18:58:00,IN,mobile,paid
2794,control,0,2026-02-06 18:20:00,US,mobile,organic
2025,control,0,2026-02-25 06:47:00,CA,mobile,organic
5657,control,1,2026-02-16 06:52:00,UK,mobile,paid
11236,treatment,0,2026-03-06 04:07:00,UK,mobile,paid
5807,control,0,2026-03-15 14:02:00,IN,mobile,paid
8974,treatment,0,2026-02-02 00:55:00,IN,tablet,paid
6521,treatment,0,2026-02-22 07:57:00,IN,desktop,paid
8201,treatment,0,2026-02-10 06:44:00,IN,mobile,paid
6114,control,0,2026-02-15 22:55:00,IN,tablet,paid
1062,control,0,2026-03-01 18:57:00,DE,desktop,organic
2806,control,0,2026-03-03 22:11:00,DE,mobile,referral
9018,treatment,0,2026-03-12 00:25:00,US,mobile,paid
3073,control,0,2026-02-16 04:06:00,IN,desktop,organic
105,control,0,2026-03-03 13:03:00,CA,desktop,referral
12935,treatment,0,2026-02-11 23:00:00,UK,tablet,referral
3748,control,0,2026-02-15 12:01:00,US,desktop,organic
11230,treatment,1,2026-02-18 18:56:00,IN,desktop,organic
10554,treatment,0,2026-02-24 18:17:00,IN,tablet,paid
7212,treatment,0,2026-02-24 23:06:00,CA,desktop,email
10826,treatment,0,2026-03-14 01:38:00,US,mobile,referral
10847,treatment,0,2026-02-25 12:49:00,IN,mobile,organic
4886,control,0,2026-02-02 19:21:00,US,tablet,email
8748,treatment,0,2026-03-08 18:41:00,UK,desktop,organic
12582,treatment,1,2026-03-09 05:49:00,US,mobile,paid
11668,treatment,0,2026-02-13 08:14:00,IN,mobile,organic
12469,treatment,0,2026-02-27 12:09:00,US,mobile,referral
2677,control,0,2026-02-03 16:42:00,US,mobile,paid
753,control,0,2026-03-10 12:11:00,US,mobile,organic
8874,treatment,0,2026-03-02 23:39:00,IN,mobile,paid
11772,treatment,0,2026-02-18 12:53:00,US,mobile,paid
10602,treatment,0,2026-02-02 19:13:00,DE,desktop,referral
2646,control,0,2026-03-13 07:53:00,US,mobile,email
5368,control,0,2026-03-11 11:19:00,DE,mobile,referral
5928,control,1,2026-03-09 04:24:00,CA,mobile,organic
1914,control,0,2026-02-28 02:27:00,US,desktop,organic
3109,control,0,2026-02-24 20:28:00,IN,tablet,organic
2327,control,0,2026-03-14 10:51:00,IN,mobile,email
5901,control,0,2026-02-20 22:19:00,US,mobile,paid
7518,treatment,0,2026-03-04 06:36:00,DE,mobile,referral
8167,treatment,0,2026-02-20 22:24:00,UK,tablet,organic
9423,treatment,0,2026-02-10 14:37:00,CA,mobile,email
10331,treatment,0,2026-02-04 20:35:00,UK,mobile,organic
4960,control,0,2026-02-17 11:49:00,US,mobile,organic
6607,treatment,1,2026-03-08 06:37:00,DE,mobile,paid
4862,control,0,2026-02-13 12:32:00,DE,mobile,referral
5636,control,1,2026-02-22 14:20:00,UK,mobile,referral
6150,control,1,2026-02-01 04:05:00,UK,desktop,referral
8812,treatment,0,2026-02-13 03:30:00,IN,desktop,organic
9378,treatment,0,2026-02-07 15:39:00,UK,mobile,referral
2939,control,0,2026-02-24 23:54:00,CA,desktop,organic
9890,treatment,0,2026-03-13 15:23:00,US,mobile,organic
829,control,0,2026-03-06 16:18:00,UK,desktop,referral
190,control,0,2026-03-07 13:47:00,IN,mobile,organic
7136,treatment,1,2026-03-16 20:12:00,DE,mobile,email
5937,control,1,2026-02-02 00:24:00,US,mobile,paid
8303,treatment,0,2026-03-16 23:23:00,DE,desktop,paid
10748,treatment,0,2026-03-13 23:44:00,US,mobile,paid
12505,treatment,0,2026-02-11 17:23:00,IN,mobile,organic
8252,treatment,0,2026-02-22 03:59:00,UK,mobile,organic
6892,treatment,0,2026-03-09 17:58:00,IN,desktop,email
8833,treatment,0,2026-03-04 19:48:00,IN,desktop,paid
11708,treatment,0,2026-02-17 07:38:00,IN,desktop,paid
12062,treatment,0,2026-03-04 13:23:00,CA,mobile,paid
90,control,0,2026-03-16 04:53:00,US,mobile,referral
7341,treatment,0,2026-02-15 17:13:00,IN,desktop,referral
12617,treatment,1,2026-03-02 09:08:00,US,desktop,paid
7389,treatment,0,2026-02-26 23:26:00,UK,desktop,paid
11129,treatment,0,2026-02-14 21:00:00,IN,mobile,paid
3323,control,0,2026-03-13 12:50:00,IN,desktop,email
10504,treatment,0,2026-02-26 17:58:00,US,tablet,organic
10396,treatment,0,2026-02-28 13:45:00,UK,mobile,organic
4857,control,0,2026-02-09 02:48:00,IN,mobile,paid
3598,control,0,2026-03-14 17:13:00,US,desktop,paid
2889,control,0,2026-02-24 05:27:00,DE,desktop,email
3811,control,0,2026-02-14 21:00:00,UK,mobile,paid
9455,treatment,0,2026-03-02 00:14:00,IN,mobile,organic
988,control,0,2026-03-15 01:43:00,CA,desktop,email
1606,control,0,2026-03-09 06:39:00,US,mobile,email
9012,treatment,0,2026-03-15 00:35:00,UK,desktop,email
8797,treatment,0,2026-03-16 15:07:00,DE,desktop,organic
9025,treatment,0,2026-02-22 11:09:00,US,desktop,paid
3030,control,0,2026-02-06 09:22:00,US,mobile,paid
8233,treatment,0,2026-03-08 08:34:00,IN,desktop,organic
747,control,0,2026-02-17 15:42:00,US,mobile,email
10884,treatment,0,2026-02-15 23:00:00,US,tablet,paid
11388,treatment,0,2026-02-18 08:53:00,CA,desktop,organic
4375,control,0,2026-03-15 05:39:00,US,desktop,organic
6254,control,0,2026-02-25 07:01:00,IN,mobile,paid
1243,control,0,2026-03-09 22:39:00,UK,desktop,referral
2556,control,0,2026-02-11 09:54:00,US,tablet,paid
546,control,0,2026-02-26 05:10:00,US,mobile,organic
9962,treatment,0,2026-03-04 10:32:00,US,mobile,email
9542,treatment,0,2026-02-04 04:40:00,US,tablet,paid
6891,treatment,0,2026-03-14 18:34:00,CA,desktop,paid
11135,treatment,0,2026-03-11 21:22:00,US,mobile,paid
4219,control,0,2026-02-14 19:14:00,CA,desktop,organic
12073,treatment,0,2026-03-17 14:22:00,IN,mobile,referral
6760,treatment,0,2026-02-08 19:10:00,US,mobile,paid
391,control,0,2026-02-09 00:47:00,US,mobile,paid
7187,treatment,0,2026-02-08 14:42:00,CA,mobile,organic
2422,control,0,2026-03-14 21:25:00,IN,desktop,referral
11031,treatment,0,2026-03-05 23:52:00,UK,mobile,email
8915,treatment,0,2026-02-23 19:44:00,UK,mobile,organic
12462,treatment,1,2026-02-05 02:24:00,CA,mobile,organic
8641,treatment,0,2026-03-13 04:58:00,US,desktop,email
8437,treatment,0,2026-02-11 18:49:00,IN,mobile,organic
12126,treatment,0,2026-02-27 16:16:00,DE,desktop,paid
3159,control,0,2026-03-14 22:20:00,US,desktop,referral
2844,control,0,2026-02-18 13:41:00,US,mobile,organic
4715,control,0,2026-02-04 12:15:00,IN,desktop,organic
3820,control,0,2026-03-10 11:55:00,US,mobile,organic
9302,treatment,0,2026-02-14 14:33:00,IN,desktop,paid
11372,treatment,0,2026-02-09 21:13:00,US,mobile,organic
2719,control,0,2026-02-16 17:33:00,US,desktop,referral
4849,control,0,2026-02-12 20:07:00,IN,mobile,organic
7353,treatment,0,2026-02-05 15:17:00,US,desktop,organic
7284,treatment,0,2026-02-08 18:50:00,UK,mobile,organic
2834,control,0,2026-02-18 19:10:00,UK,mobile,paid
6216,control,0,2026-02-24 19:25:00,CA,mobile,paid
2428,control,0,2026-02-11 14:49:00,US,desktop,referral
12834,treatment,0,2026-03-02 19:52:00,IN,desktop,paid
9602,treatment,0,2026-02-23 21:12:00,DE,mobile,paid
12385,treatment,0,2026-03-14 16:31:00,UK,tablet,organic
585,control,0,2026-02-13 00:53:00,CA,mobile,paid
5672,control,1,2026-02-06 07:59:00,US,mobile,organic
6076,control,0,2026-02-04 19:33:00,CA,mobile,referral
11780,treatment,0,2026-02-04 21:38:00,US,mobile,email
11761,treatment,0,2026-02-11 04:02:00,IN,mobile,paid
1801,control,0,2026-02-12 17:22:00,IN,desktop,organic
8710,treatment,0,2026-03-12 07:40:00,US,mobile,paid
5568,control,0,2026-02-26 16:53:00,IN,mobile,paid
7642,treatment,0,2026-02-19 07:34:00,IN,tablet,organic
7583,treatment,1,2026-02-02 13:07:00,UK,tablet,email
10260,treatment,1,2026-02-05 00:00:00,IN,mobile,organic
26,control,0,2026-02-21 08:29:00,CA,mobile,organic
2309,control,0,2026-02-01 18:36:00,IN,mobile,paid
9004,treatment,1,2026-02-24 19:54:00,IN,desktop,email
7096,treatment,0,2026-02-05 00:37:00,IN,desktop,referral
2805,control,0,2026-02-12 17:07:00,US,mobile,email
9536,treatment,0,2026-02-23 18:50:00,IN,mobile,organic
1579,control,0,2026-02-23 12:18:00,IN,desktop,paid
4419,control,0,2026-03-10 13:59:00,CA,tablet,organic
1596,control,0,2026-03-11 13:04:00,IN,mobile,organic
1400,control,1,2026-02-27 23:33:00,DE,desktop,referral
12148,treatment,0,2026-03-06 21:29:00,US,mobile,organic
9780,treatment,0,2026-03-17 22:21:00,UK,mobile,organic
6567,treatment,0,2026-02-08 11:17:00,IN,mobile,email
12546,treatment,0,2026-02-11 06:54:00,IN,mobile,email
1140,control,0,2026-03-15 19:45:00,IN,desktop,organic
6783,treatment,1,2026-02-16 05:03:00,IN,mobile,organic
8896,treatment,0,2026-02-16 08:52:00,US,desktop,organic
4914,control,0,2026-02-28 22:26:00,US,mobile,referral
2349,control,0,2026-03-11 11:55:00,US,mobile,paid
1947,control,0,2026-03-08 04:00:00,CA,mobile,paid
1050,control,0,2026-03-01 03:22:00,US,mobile,email
6755,treatment,1,2026-03-14 09:56:00,US,mobile,organic
3239,control,0,2026-03-06 03:14:00,CA,mobile,email
11500,treatment,0,2026-03-12 05:05:00,IN,desktop,organic
333,control,0,2026-02-23 02:26:00,IN,mobile,referral
3879,control,0,2026-02-09 11:48:00,UK,mobile,paid
6710,treatment,0,2026-03-14 22:10:00,US,desktop,email
6169,control,0,2026-02-06 23:54:00,IN,mobile,referral
5391,control,0,2026-02-21 06:05:00,UK,tablet,email
2285,control,0,2026-03-08 07:07:00,IN,desktop,email
6866,treatment,0,2026-02-14 07:57:00,US,desktop,paid
8288,treatment,0,2026-02-10 03:11:00,IN,mobile,organic
11420,treatment,0,2026-02-17 20:40:00,US,mobile,organic
8537,treatment,0,2026-02-03 19:32:00,IN,tablet,referral
984,control,0,2026-02-14 16:10:00,IN,mobile,organic
6706,treatment,0,2026-02-07 09:01:00,US,mobile,organic
9199,treatment,0,2026-02-03 18:43:00,DE,mobile,organic
1484,control,0,2026-03-07 16:07:00,CA,desktop,paid
244,control,0,2026-03-01 03:01:00,IN,mobile,email
5953,control,0,2026-02-09 20:57:00,US,desktop,email
4782,control,0,2026-03-08 19:56:00,IN,desktop,organic
1275,control,1,2026-02-15 09:31:00,CA,desktop,referral
8942,treatment,0,2026-03-04 06:55:00,IN,tablet,email
4837,control,0,2026-03-13 09:54:00,US,desktop,referral
3220,control,0,2026-03-01 05:26:00,US,mobile,paid
5575,control,0,2026-02-25 21:28:00,CA,desktop,paid
4949,control,0,2026-02-19 14:22:00,DE,mobile,paid
5733,control,0,2026-03-16 16:58:00,UK,mobile,referral
1406,control,0,2026-02-25 21:35:00,US,desktop,paid
11209,treatment,0,2026-03-13 22:25:00,UK,desktop,paid
2518,control,0,2026-02-19 13:24:00,IN,mobile,email
1144,control,0,2026-02-19 15:45:00,UK,tablet,email
6053,control,0,2026-03-06 04:35:00,CA,mobile,organic
1691,control,0,2026-02-26 01:38:00,UK,mobile,paid
11531,treatment,0,2026-03-09 10:29:00,IN,mobile,referral
1978,control,0,2026-03-03 20:49:00,US,mobile,paid
9101,treatment,0,2026-03-11 09:49:00,IN,mobile,email
12850,treatment,0,2026-02-01 23:39:00,UK,mobile,organic
9666,treatment,0,2026-02-13 21:24:00,DE,desktop,organic
9570,treatment,0,2026-02-09 04:57:00,CA,desktop,organic
337,control,0,2026-02-18 17:35:00,US,desktop,email
374,control,0,2026-02-16 01:58:00,IN,mobile,organic
8305,treatment,1,2026-03-09 07:14:00,IN,desktop,organic
7164,treatment,0,2026-02-21 05:15:00,US,desktop,referral
2789,control,0,2026-02-13 10:45:00,UK,desktop,paid
4720,control,0,2026-02-19 16:09:00,UK,mobile,paid
967,control,0,2026-02-24 00:51:00,US,desktop,paid
12429,treatment,1,2026-02-22 00:14:00,UK,tablet,organic
5954,control,0,2026-03-06 07:07:00,US,mobile,email
1841,control,0,2026-02-05 00:46:00,US,desktop,email
10977,treatment,0,2026-02-19 16:47:00,UK,mobile,organic
11457,treatment,0,2026-02-11 08:56:00,UK,mobile,organic
6316,control,0,2026-02-13 13:09:00,CA,mobile,referral
12746,treatment,0,2026-03-01 06:53:00,DE,mobile,paid
10658,treatment,1,2026-02-16 04:09:00,US,desktop,paid
10003,treatment,0,2026-03-06 15:52:00,US,mobile,organic
9966,treatment,0,2026-02-13 23:36:00,IN,mobile,paid
1260,control,0,2026-02-18 20:06:00,US,mobile,paid
11563,treatment,0,2026-02-17 11:35:00,US,mobile,organic
12099,treatment,0,2026-02-18 15:33:00,IN,mobile,organic
4334,control,0,2026-02-13 22:35:00,UK,mobile,email
8510,treatment,0,2026-02-02 05:29:00,UK,mobile,referral
4408,control,0,2026-02-18 13:44:00,IN,tablet,organic
3969,control,0,2026-03-08 20:07:00,IN,desktop,organic
10376,treatment,0,2026-02-19 12:22:00,DE,tablet,paid
11189,treatment,0,2026-03-11 19:32:00,IN,mobile,email
6172,control,0,2026-02-07 06:12:00,IN,mobile,organic
4811,control,0,2026-02-07 14:32:00,IN,mobile,referral
1642,control,0,2026-02-02 22:51:00,US,mobile,email
1949,control,0,2026-03-12 23:12:00,IN,mobile,organic
8110,treatment,0,2026-03-03 12:48:00,US,mobile,referral
3285,control,0,2026-03-15 10:18:00,US,mobile,organic
11990,treatment,0,2026-02-09 04:28:00,UK,mobile,organic
6895,treatment,0,2026-02-18 09:58:00,IN,mobile,paid
12512,treatment,0,2026-02-04 16:31:00,IN,mobile,organic
4074,control,0,2026-02-09 12:16:00,UK,desktop,paid
10297,treatment,0,2026-03-07 04:45:00,CA,mobile,referral
5008,control,0,2026-02-11 13:07:00,US,mobile,organic
9707,treatment,1,2026-02-25 13:53:00,IN,desktop,organic
1467,control,0,2026-02-03 00:31:00,IN,desktop,paid
920,control,0,2026-02-12 10:14:00,US,mobile,organic
9184,treatment,1,2026-02-24 06:18:00,US,mobile,email
10137,treatment,0,2026-02-14 01:40:00,CA,mobile,organic
7358,treatment,0,2026-02-26 22:59:00,US,mobile,referral
8066,treatment,0,2026-03-04 09:08:00,CA,mobile,paid
7134,treatment,0,2026-02-21 08:45:00,US,desktop,email
12281,treatment,0,2026-02-03 08:32:00,IN,desktop,organic
3945,control,1,2026-02-05 05:40:00,US,mobile,paid
8840,treatment,0,2026-03-16 08:18:00,US,mobile,paid
3494,control,0,2026-03-08 08:47:00,UK,mobile,organic
5738,control,0,2026-02-01 10:53:00,US,desktop,organic
12143,treatment,0,2026-02-01 06:03:00,IN,desktop,paid
10445,treatment,0,2026-03-14 03:26:00,IN,mobile,organic
2483,control,0,2026-03-16 02:34:00,IN,desktop,email
10952,treatment,0,2026-02-20 08:16:00,UK,mobile,organic
6741,treatment,0,2026-02-09 13:23:00,UK,tablet,organic
408,control,0,2026-02-16 17:18:00,CA,desktop,paid
3977,control,0,2026-03-03 06:20:00,US,mobile,organic
468,control,0,2026-02-25 15:00:00,IN,desktop,organic
10285,treatment,0,2026-02-11 13:32:00,US,tablet,email
2080,control,0,2026-02-03 03:50:00,US,desktop,organic
10479,treatment,0,2026-02-07 11:02:00,CA,tablet,paid
6024,control,0,2026-03-07 05:36:00,US,desktop,paid
4394,control,0,2026-02-25 17:20:00,UK,desktop,email
4261,control,0,2026-02-24 12:52:00,IN,mobile,organic
2716,control,0,2026-03-10 03:57:00,US,tablet,email
7776,treatment,0,2026-03-16 01:40:00,IN,desktop,email
12468,treatment,0,2026-03-16 08:13:00,US,mobile,organic
5276,control,0,2026-02-20 14:16:00,DE,tablet,referral
5519,control,0,2026-03-06 07:14:00,CA,mobile,paid
5769,control,0,2026-02-19 12:07:00,DE,desktop,organic
588,control,0,2026-02-22 22:23:00,US,desktop,referral
12079,treatment,0,2026-02-12 14:48:00,IN,desktop,referral
4455,control,0,2026-02-02 13:08:00,IN,tablet,email
2053,control,1,2026-02-07 08:00:00,US,tablet,organic
651,control,0,2026-02-19 16:43:00,IN,desktop,organic
3816,control,0,2026-02-28 16:56:00,IN,mobile,organic
11810,treatment,0,2026-02-21 05:47:00,IN,mobile,referral
2947,control,0,2026-02-03 01:55:00,US,desktop,paid
4189,control,0,2026-03-02 18:41:00,IN,desktop,email
6354,control,0,2026-02-23 17:10:00,UK,desktop,referral
3002,control,0,2026-02-01 02:21:00,US,mobile,organic
9715,treatment,0,2026-02-11 12:13:00,CA,mobile,paid
3876,control,0,2026-02-25 18:22:00,IN,desktop,paid
1797,control,0,2026-02-10 17:10:00,US,mobile,organic
2,control,1,2026-02-12 16:20:00,IN,mobile,organic
11427,treatment,0,2026-02-22 07:56:00,US,desktop,paid
10594,treatment,0,2026-03-01 17:41:00,IN,desktop,organic
3447,control,1,2026-02-06 23:22:00,DE,desktop,referral
9579,treatment,0,2026-03-15 11:13:00,DE,mobile,organic
2336,control,0,2026-03-07 14:45:00,UK,mobile,organic
1925,control,0,2026-03-13 13:24:00,UK,mobile,organic
12578,treatment,1,2026-03-07 13:24:00,IN,desktop,organic
11365,treatment,0,2026-03-13 16:45:00,US,desktop,organic
10373,treatment,1,2026-03-03 22:08:00,US,desktop,referral
1240,control,0,2026-02-17 07:53:00,UK,mobile,referral
1636,control,0,2026-02-14 05:37:00,US,mobile,organic
1578,control,0,2026-02-03 08:55:00,US,mobile,organic
961,control,0,2026-02-04 23:34:00,US,mobile,email
9120,treatment,0,2026-02-15 23:04:00,US,mobile,organic
236,control,0,2026-02-17 20:38:00,UK,mobile,email
3641,control,0,2026-02-14 07:30:00,US,mobile,organic
4774,control,0,2026-02-11 09:49:00,US,mobile,paid
8697,treatment,0,2026-02-21 17:46:00,CA,mobile,paid
9665,treatment,0,2026-03-01 23:57:00,US,mobile,organic
6145,control,0,2026-02-18 13:01:00,US,mobile,organic
10638,treatment,0,2026-03-11 13:16:00,US,tablet,organic
7093,treatment,0,2026-03-10 16:49:00,IN,mobile,paid
7994,treatment,1,2026-03-07 01:48:00,UK,mobile,email
8220,treatment,0,2026-02-03 17:11:00,IN,desktop,organic
11364,treatment,0,2026-03-13 19:06:00,US,tablet,email
2038,control,0,2026-03-14 09:55:00,US,mobile,organic
3468,control,0,2026-02-23 22:57:00,US,desktop,paid
9742,treatment,0,2026-02-28 00:21:00,DE,desktop,email
66,control,0,2026-02-06 23:20:00,DE,mobile,organic
12046,treatment,0,2026-02-10 11:06:00,CA,mobile,referral
4643,control,0,2026-03-11 15:28:00,DE,desktop,email
9329,treatment,0,2026-03-11 10:09:00,IN,mobile,referral
844,control,0,2026-02-21 10:28:00,US,mobile,paid
6984,treatment,0,2026-02-26 06:05:00,UK,desktop,email
9922,treatment,0,2026-02-05 05:09:00,IN,mobile,referral
2684,control,1,2026-02-27 17:35:00,CA,mobile,email
6425,control,0,2026-02-13 10:36:00,CA,mobile,organic
8412,treatment,0,2026-02-20 21:57:00,IN,desktop,organic
7493,treatment,0,2026-02-25 03:27:00,DE,tablet,referral
3229,control,0,2026-02-13 04:41:00,US,mobile,organic
11461,treatment,0,2026-02-01 23:31:00,IN,desktop,organic
3154,control,0,2026-02-09 07:46:00,CA,mobile,referral
1664,control,0,2026-02-19 17:08:00,DE,desktop,email
2361,control,0,2026-03-09 18:23:00,CA,desktop,paid
868,control,0,2026-02-08 16:27:00,US,desktop,organic
698,control,0,2026-02-17 22:22:00,UK,tablet,email
1298,control,0,2026-02-23 13:18:00,UK,mobile,paid
9879,treatment,0,2026-03-04 21:48:00,US,mobile,organic
117,control,1,2026-03-07 20:22:00,US,mobile,referral
1996,control,1,2026-02-12 10:40:00,US,mobile,organic
11000,treatment,0,2026-02-19 07:57:00,US,desktop,organic
12174,treatment,0,2026-03-01 12:01:00,IN,mobile,organic
11149,treatment,0,2026-02-25 02:26:00,IN,desktop,email
6846,treatment,1,2026-03-12 15:55:00,DE,mobile,paid
12938,treatment,0,2026-03-04 22:06:00,IN,mobile,paid
9833,treatment,0,2026-02-14 13:30:00,IN,mobile,organic
9997,treatment,0,2026-02-20 20:06:00,IN,mobile,email
12479,treatment,0,2026-03-17 06:39:00,UK,tablet,organic
8574,treatment,0,2026-03-01 18:44:00,US,desktop,organic
4928,control,0,2026-03-15 07:26:00,IN,mobile,email
