user_id,group,converted,event_time,country,device,channel
8026,treatment,0,2026-01-16 17:19:00,DE,mobile,paid
5061,control,0,2026-02-14 13:24:00,IN,mobile,organic
11047,treatment,0,2026-01-19 03:01:00,IN,mobile,organic
9635,treatment,0,2026-02-05 20:43:00,US,mobile,organic
6826,control,0,2026-01-28 15:40:00,IN,mobile,organic
14467,treatment,0,2026-02-01 06:51:00,IN,mobile,email
2665,control,0,2026-01-08 14:41:00,CA,mobile,organic
3527,control,0,2026-02-11 15:51:00,IN,mobile,organic
13831,treatment,1,2026-01-18 07:31:00,US,mobile,organic
4500,control,0,2026-01-05 00:02:00,CA,mobile,paid
12979,treatment,0,2026-01-15 18:02:00,UK,desktop,paid
9203,treatment,0,2026-01-05 21:16:00,IN,mobile,organic
12467,treatment,0,2026-01-01 01:48:00,US,mobile,email
16056,treatment,0,2026-02-12 02:40:00,US,desktop,organic
8726,treatment,0,2026-02-13 02:57:00,UK,mobile,email
4762,control,1,2026-01-23 11:41:00,IN,desktop,organic
8227,treatment,0,2026-02-10 11:10:00,IN,mobile,organic
16103,treatment,0,2026-01-31 06:06:00,UK,mobile,referral
4106,control,1,2026-01-03 21:33:00,US,mobile,paid
6736,control,0,2026-01-15 09:22:00,UK,mobile,paid
3671,control,0,2026-01-18 06:45:00,US,desktop,paid
12126,treatment,0,2026-02-02 03:06:00,CA,mobile,email
4924,control,0,2026-01-21 18:31:00,CA,mobile,paid
13963,treatment,0,2026-01-25 07:55:00,IN,mobile,referral
15865,treatment,0,2026-01-15 23:26:00,US,desktop,email
16161,treatment,0,2026-01-07 01:30:00,IN,desktop,organic
287,control,0,2026-01-31 03:43:00,IN,tablet,paid
10130,treatment,0,2026-01-08 04:07:00,DE,desktop,referral
1558,control,0,2026-01-24 17:50:00,IN,mobile,referral
12758,treatment,0,2026-01-18 16:07:00,DE,desktop,referral
4542,control,0,2026-01-21 08:52:00,UK,mobile,organic
6922,control,0,2026-01-25 18:05:00,CA,mobile,organic
3227,control,0,2026-01-26 19:32:00,IN,mobile,email
310,control,0,2026-02-05 19:05:00,CA,mobile,paid
11769,treatment,0,2026-01-09 16:56:00,IN,mobile,paid
1364,control,0,2026-01-25 14:23:00,IN,mobile,referral
3878,control,0,2026-01-08 05:31:00,UK,mobile,organic
3421,control,0,2026-01-23 04:51:00,US,desktop,organic
9655,treatment,0,2026-02-11 00:35:00,US,mobile,paid
8472,treatment,0,2026-01-06 07:11:00,CA,mobile,email
15017,treatment,0,2026-01-26 19:08:00,DE,mobile,organic
814,control,0,2026-01-30 07:35:00,IN,tablet,paid
7896,control,0,2026-01-10 02:00:00,UK,tablet,organic
10367,treatment,0,2026-01-14 04:35:00,IN,desktop,organic
13927,treatment,1,2026-01-23 10:07:00,IN,desktop,paid
4946,control,0,2026-01-15 23:15:00,US,mobile,email
12132,treatment,0,2026-02-09 16:07:00,IN,desktop,paid
13747,treatment,0,2026-01-16 02:03:00,US,mobile,organic
4974,control,0,2026-02-09 17:09:00,DE,mobile,organic
5155,control,0,2026-01-21 14:08:00,US,mobile,paid
10896,treatment,1,2026-02-01 13:33:00,IN,mobile,organic
198,control,0,2026-01-16 03:49:00,UK,tablet,paid
12944,treatment,0,2026-02-10 07:41:00,IN,mobile,referral
13280,treatment,0,2026-02-11 19:28:00,UK,mobile,email
2578,control,1,2026-01-14 04:45:00,US,tablet,organic
3951,control,0,2026-02-02 11:01:00,IN,tablet,paid
2657,control,0,2026-01-02 07:28:00,US,mobile,organic
16109,treatment,0,2026-01-19 10:29:00,CA,desktop,paid
6002,control,0,2026-01-06 12:09:00,IN,mobile,organic
3908,control,0,2026-01-10 10:34:00,UK,mobile,organic
5081,control,0,2026-01-14 13:25:00,IN,mobile,paid
6784,control,1,2026-01-07 10:45:00,US,mobile,organic
319,control,0,2026-01-13 07:27:00,US,desktop,organic
7663,control,1,2026-01-30 14:54:00,DE,tablet,paid
2687,control,1,2026-01-06 19:07:00,US,desktop,organic
5980,control,0,2026-01-09 19:17:00,DE,mobile,paid
3169,control,0,2026-01-02 15:02:00,US,desktop,referral
15271,treatment,0,2026-01-16 08:43:00,US,mobile,paid
5193,control,0,2026-01-19 07:23:00,IN,mobile,email
12955,treatment,0,2026-01-18 00:05:00,CA,mobile,paid
15980,treatment,0,2026-02-08 08:24:00,UK,tablet,email
4688,control,0,2026-02-04 01:41:00,US,mobile,email
2219,control,0,2026-01-16 07:02:00,US,mobile,paid
8755,treatment,0,2026-02-05 08:55:00,UK,mobile,email
9574,treatment,0,2026-01-12 04:00:00,IN,desktop,email
2207,control,0,2026-01-11 01:31:00,UK,mobile,organic
7668,control,0,2026-01-12 00:35:00,IN,desktop,paid
5036,control,0,2026-01-15 19:08:00,UK,mobile,organic
2106,control,1,2026-01-31 07:58:00,US,mobile,organic
11679,treatment,0,2026-01-11 04:22:00,IN,mobile,organic
12697,treatment,0,2026-02-14 22:25:00,CA,mobile,organic
14199,treatment,0,2026-02-10 04:25:00,IN,desktop,paid
11262,treatment,1,2026-01-26 19:06:00,CA,desktop,organic
10519,treatment,0,2026-01-06 03:19:00,US,desktop,organic
14092,treatment,0,2026-01-06 08:24:00,US,desktop,paid
12268,treatment,0,2026-02-03 22:48:00,CA,mobile,paid
8666,treatment,1,2026-01-20 10:49:00,UK,mobile,paid
9777,treatment,0,2026-01-02 20:09:00,IN,desktop,organic
3495,control,1,2026-01-10 01:57:00,DE,desktop,organic
14612,treatment,0,2026-01-21 05:28:00,UK,mobile,paid
8935,treatment,0,2026-01-27 18:37:00,IN,tablet,organic
13434,treatment,0,2026-01-25 02:38:00,UK,mobile,organic
11773,treatment,0,2026-01-14 22:04:00,CA,mobile,organic
1416,control,0,2026-02-10 18:13:00,CA,mobile,email
14209,treatment,1,2026-02-06 16:20:00,IN,mobile,paid
49,control,0,2026-01-19 14:40:00,IN,mobile,organic
15141,treatment,0,2026-02-13 02:08:00,US,mobile,organic
8770,treatment,0,2026-01-11 23:55:00,CA,mobile,paid
201,control,0,2026-01-08 15:21:00,DE,mobile,organic
10592,treatment,0,2026-01-10 17:32:00,UK,desktop,organic
7997,control,0,2026-01-09 08:38:00,US,desktop,paid
5037,control,0,2026-02-04 18:35:00,IN,mobile,organic
13868,treatment,0,2026-02-13 14:23:00,US,desktop,organic
12375,treatment,0,2026-01-13 20:25:00,US,mobile,organic
586,control,0,2026-02-01 23:33:00,IN,mobile,organic
15052,treatment,1,2026-01-05 08:29:00,CA,mobile,paid
11060,treatment,0,2026-01-23 12:32:00,CA,mobile,organic
8624,treatment,0,2026-01-10 16:54:00,UK,tablet,organic
12011,treatment,0,2026-02-11 04:54:00,US,desktop,paid
15873,treatment,0,2026-01-12 07:21:00,US,desktop,organic
4589,control,0,2026-02-14 21:48:00,US,desktop,organic
16079,treatment,0,2026-02-11 14:09:00,CA,mobile,paid
14927,treatment,0,2026-02-05 04:48:00,UK,mobile,organic
8740,treatment,0,2026-02-09 07:35:00,UK,desktop,organic
12359,treatment,0,2026-02-02 15:56:00,US,mobile,organic
127,control,0,2026-01-29 02:58:00,US,mobile,paid
11048,treatment,0,2026-01-06 19:12:00,US,mobile,organic
1334,control,0,2026-01-19 15:49:00,IN,mobile,paid
10404,treatment,0,2026-01-22 13:11:00,IN,mobile,organic
1739,control,0,2026-01-17 22:27:00,DE,mobile,paid
11953,treatment,0,2026-02-07 10:01:00,CA,desktop,paid
15595,treatment,0,2026-02-09 03:32:00,IN,mobile,organic
2506,control,0,2026-01-17 08:01:00,US,tablet,email
2294,control,1,2026-01-16 20:21:00,IN,mobile,organic
13655,treatment,0,2026-01-18 13:45:00,DE,mobile,referral
11507,treatment,0,2026-02-10 21:44:00,DE,desktop,organic
2553,control,0,2026-01-10 07:44:00,US,mobile,paid
6860,control,0,2026-02-13 06:49:00,IN,tablet,organic
12707,treatment,1,2026-01-17 20:24:00,UK,tablet,email
8773,treatment,0,2026-01-22 20:54:00,IN,mobile,referral
4098,control,0,2026-01-29 16:54:00,US,mobile,paid
8636,treatment,0,2026-01-21 22:39:00,US,mobile,referral
14443,treatment,0,2026-01-06 13:53:00,US,mobile,organic
12309,treatment,0,2026-01-06 13:21:00,CA,desktop,email
7586,control,0,2026-01-17 00:33:00,DE,desktop,organic
2451,control,0,2026-02-01 00:04:00,US,mobile,paid
9446,treatment,0,2026-02-05 20:47:00,IN,mobile,paid
13795,treatment,0,2026-01-06 16:45:00,IN,desktop,paid
1436,control,0,2026-01-18 02:38:00,US,mobile,organic
14261,treatment,0,2026-01-24 15:06:00,IN,mobile,organic
12382,treatment,0,2026-01-04 11:48:00,UK,tablet,paid
197,control,1,2026-02-09 14:44:00,DE,mobile,organic
4650,control,0,2026-02-05 22:33:00,IN,desktop,organic
8402,treatment,0,2026-01-16 00:10:00,IN,mobile,organic
7617,control,0,2026-02-09 12:15:00,CA,mobile,paid
7523,control,0,2026-01-13 07:26:00,UK,desktop,email
6950,control,0,2026-01-27 11:25:00,UK,desktop,organic
251,control,0,2026-01-19 11:35:00,US,desktop,email
1651,control,0,2026-01-10 10:35:00,IN,mobile,paid
5023,control,0,2026-01-07 06:19:00,UK,mobile,organic
6036,control,0,2026-01-04 11:17:00,DE,mobile,organic
9984,treatment,0,2026-01-17 17:27:00,US,mobile,organic
1101,control,0,2026-01-16 04:27:00,UK,mobile,paid
10159,treatment,0,2026-01-27 12:06:00,IN,mobile,paid
13407,treatment,1,2026-01-17 17:38:00,UK,mobile,paid
15708,treatment,0,2026-01-05 03:55:00,US,mobile,paid
11898,treatment,1,2026-01-30 08:47:00,US,mobile,paid
9686,treatment,0,2026-01-12 19:23:00,US,mobile,referral
11645,treatment,0,2026-01-29 11:42:00,US,mobile,organic
11183,treatment,0,2026-01-23 09:55:00,US,mobile,paid
12940,treatment,1,2026-01-04 09:45:00,CA,desktop,organic
7598,control,0,2026-02-08 21:07:00,DE,mobile,referral
3503,control,0,2026-01-29 13:11:00,US,desktop,organic
12300,treatment,0,2026-02-14 06:09:00,IN,tablet,email
1372,control,0,2026-02-13 19:41:00,UK,desktop,organic
15717,treatment,0,2026-01-22 04:52:00,US,mobile,organic
15664,treatment,0,2026-02-05 18:49:00,DE,mobile,paid
7785,control,0,2026-01-26 13:25:00,UK,tablet,email
10205,treatment,0,2026-01-16 19:21:00,US,mobile,email
11480,treatment,0,2026-01-18 09:46:00,US,desktop,organic
12421,treatment,0,2026-01-19 21:46:00,IN,desktop,organic
2900,control,0,2026-01-13 08:10:00,IN,mobile,organic
13416,treatment,0,2026-01-14 22:55:00,UK,mobile,referral
13690,treatment,0,2026-02-08 01:46:00,IN,mobile,paid
13315,treatment,0,2026-01-02 11:18:00,US,desktop,email
14325,treatment,0,2026-01-24 08:11:00,US,mobile,paid
10880,treatment,0,2026-01-18 03:11:00,IN,desktop,paid
4954,control,0,2026-02-10 21:36:00,US,tablet,paid
15169,treatment,0,2026-01-05 06:21:00,IN,desktop,organic
993,control,0,2026-01-02 17:22:00,UK,mobile,organic
5101,control,1,2026-01-30 05:03:00,DE,mobile,email
12134,treatment,0,2026-01-25 08:23:00,DE,mobile,organic
5141,control,1,2026-01-02 15:45:00,US,desktop,organic
3479,control,0,2026-01-13 23:35:00,UK,mobile,organic
5427,control,0,2026-01-26 18:50:00,CA,mobile,organic
2519,control,0,2026-01-05 20:42:00,UK,mobile,email
4969,control,0,2026-01-16 22:21:00,IN,mobile,email
6809,control,0,2026-01-12 12:08:00,UK,desktop,organic
11803,treatment,0,2026-01-07 13:59:00,IN,mobile,paid
7856,control,0,2026-01-15 21:14:00,IN,desktop,email
11000,treatment,0,2026-01-16 00:28:00,IN,desktop,paid
7608,control,1,2026-01-30 17:21:00,IN,mobile,paid
13431,treatment,0,2026-01-23 22:07:00,US,mobile,organic
2983,control,0,2026-01-10 01:30:00,US,desktop,organic
8417,treatment,0,2026-01-13 18:31:00,UK,desktop,paid
14292,treatment,0,2026-01-11 07:49:00,US,mobile,paid
13615,treatment,0,2026-02-09 03:25:00,US,mobile,organic
411,control,0,2026-01-17 14:15:00,US,mobile,email
12451,treatment,0,2026-01-15 06:09:00,UK,mobile,paid
8743,treatment,0,2026-01-29 00:17:00,US,desktop,email
13592,treatment,0,2026-01-01 04:11:00,UK,desktop,referral
15925,treatment,0,2026-01-13 07:50:00,US,mobile,organic
4869,control,0,2026-01-06 17:40:00,DE,mobile,organic
13096,treatment,0,2026-02-12 02:50:00,US,desktop,organic
4825,control,0,2026-01-02 22:45:00,CA,desktop,paid
9888,treatment,0,2026-01-29 04:53:00,IN,mobile,paid
7679,control,0,2026-02-07 12:53:00,US,desktop,organic
10634,treatment,0,2026-01-10 07:21:00,US,desktop,organic
2491,control,0,2026-02-06 10:56:00,IN,mobile,email
2060,control,0,2026-02-07 23:18:00,US,mobile,organic
5412,control,0,2026-02-14 09:40:00,IN,mobile,paid
11279,treatment,0,2026-02-11 18:26:00,IN,tablet,paid
7923,control,0,2026-02-11 03:40:00,IN,mobile,paid
10674,treatment,0,2026-02-04 19:14:00,UK,desktop,paid
4716,control,0,2026-02-08 14:12:00,IN,mobile,referral
15006,treatment,0,2026-01-28 15:28:00,UK,mobile,paid
8532,treatment,0,2026-01-10 05:33:00,IN,desktop,organic
2750,control,0,2026-01-19 03:40:00,DE,desktop,organic
4910,control,1,2026-02-13 10:01:00,IN,mobile,email
2861,control,0,2026-02-13 22:40:00,UK,mobile,paid
5407,control,0,2026-02-02 11:53:00,CA,desktop,organic
14993,treatment,0,2026-02-01 03:46:00,US,desktop,organic
14590,treatment,1,2026-01-16 18:16:00,IN,mobile,referral
13150,treatment,0,2026-01-28 02:00:00,DE,mobile,organic
8900,treatment,0,2026-01-28 04:53:00,US,mobile,paid
8189,treatment,1,2026-02-09 11:04:00,IN,mobile,referral
15791,treatment,0,2026-02-06 17:08:00,UK,mobile,organic
12644,treatment,0,2026-01-31 03:24:00,US,mobile,organic
396,control,0,2026-01-21 13:02:00,US,desktop,paid
1811,control,0,2026-01-23 15:02:00,UK,mobile,organic
8382,treatment,0,2026-01-19 02:52:00,UK,desktop,email
6713,control,0,2026-01-11 20:08:00,US,desktop,organic
2162,control,0,2026-01-03 01:31:00,US,mobile,paid
115,control,0,2026-02-13 03:15:00,DE,mobile,organic
13793,treatment,0,2026-01-03 22:57:00,US,desktop,referral
14679,treatment,1,2026-01-25 08:35:00,DE,desktop,organic
11314,treatment,0,2026-01-08 11:21:00,CA,desktop,organic
6376,control,0,2026-02-02 10:25:00,US,mobile,organic
159,control,0,2026-02-04 19:14:00,US,desktop,organic
10589,treatment,0,2026-02-12 21:22:00,UK,desktop,organic
12040,treatment,0,2026-01-12 03:02:00,US,desktop,paid
4069,control,0,2026-01-11 00:43:00,UK,mobile,organic
3502,control,0,2026-02-03 22:58:00,US,desktop,organic
518,control,0,2026-02-07 14:37:00,CA,mobile,paid
6625,control,0,2026-02-04 01:41:00,US,mobile,organic
3220,control,0,2026-01-28 02:31:00,DE,desktop,organic
11501,treatment,0,2026-01-21 02:23:00,US,mobile,referral
15136,treatment,0,2026-02-07 01:50:00,US,mobile,paid
579,control,1,2026-01-20 10:50:00,DE,mobile,organic
974,control,0,2026-01-20 16:35:00,IN,desktop,paid
9345,treatment,0,2026-01-10 15:05:00,CA,mobile,organic
3408,control,0,2026-01-24 15:46:00,US,desktop,paid
9718,treatment,0,2026-02-07 05:56:00,US,desktop,organic
15507,treatment,0,2026-02-10 08:35:00,US,mobile,referral
15848,treatment,0,2026-01-20 11:21:00,US,mobile,organic
1369,control,0,2026-02-02 12:40:00,IN,desktop,organic
13199,treatment,0,2026-01-01 03:02:00,DE,desktop,paid
843,control,0,2026-01-03 09:27:00,UK,mobile,organic
12068,treatment,0,2026-01-31 00:41:00,UK,mobile,organic
7235,control,0,2026-02-02 23:00:00,DE,mobile,paid
495,control,0,2026-01-15 16:36:00,US,mobile,referral
1061,control,0,2026-01-07 12:37:00,IN,desktop,organic
9736,treatment,0,2026-01-14 15:44:00,IN,mobile,paid
11131,treatment,0,2026-01-01 21:18:00,US,desktop,email
7891,control,0,2026-01-30 14:36:00,IN,mobile,paid
14272,treatment,0,2026-01-05 00:58:00,IN,desktop,email
9310,treatment,0,2026-02-06 20:11:00,US,mobile,paid
6611,control,0,2026-02-11 11:18:00,US,mobile,organic
5490,control,0,2026-01-05 05:20:00,UK,desktop,paid
14539,treatment,1,2026-01-06 03:20:00,IN,desktop,paid
10723,treatment,0,2026-02-03 03:59:00,DE,mobile,paid
6620,control,0,2026-01-12 17:47:00,IN,mobile,organic
15836,treatment,0,2026-02-05 10:33:00,CA,mobile,email
6986,control,0,2026-01-14 03:24:00,CA,mobile,email
5316,control,0,2026-01-28 10:33:00,IN,mobile,paid
8489,treatment,0,2026-01-20 13:22:00,US,mobile,paid
12,control,0,2026-02-08 14:50:00,IN,desktop,referral
11843,treatment,1,2026-01-02 05:33:00,US,mobile,referral
2965,control,0,2026-01-18 02:30:00,US,mobile,paid
9820,treatment,0,2026-01-20 14:59:00,DE,mobile,paid
15794,treatment,0,2026-02-04 19:47:00,IN,tablet,referral
4181,control,0,2026-02-13 07:20:00,US,mobile,paid
2179,control,0,2026-01-05 19:26:00,DE,mobile,paid
13794,treatment,0,2026-01-24 23:27:00,US,desktop,paid
13792,treatment,0,2026-02-05 23:23:00,CA,desktop,email
4245,control,0,2026-01-31 03:30:00,US,desktop,organic
3062,control,0,2026-01-16 22:17:00,UK,desktop,referral
10536,treatment,1,2026-02-14 10:39:00,US,desktop,paid
9171,treatment,1,2026-02-09 13:39:00,IN,mobile,referral
12615,treatment,0,2026-02-06 07:07:00,IN,mobile,referral
12342,treatment,1,2026-01-27 00:28:00,US,mobile,paid
12215,treatment,0,2026-01-13 22:46:00,US,mobile,email
3383,control,0,2026-01-08 04:13:00,DE,desktop,referral
8194,treatment,0,2026-01-18 17:06:00,IN,desktop,paid
11296,treatment,0,2026-01-13 21:01:00,IN,mobile,referral
2910,control,0,2026-02-08 16:13:00,UK,mobile,organic
5214,control,0,2026-01-29 12:24:00,US,desktop,paid
6042,control,0,2026-01-07 23:21:00,US,desktop,organic
12605,treatment,0,2026-02-02 00:23:00,UK,tablet,organic
4749,control,0,2026-01-01 11:17:00,US,mobile,email
12958,treatment,0,2026-01-18 08:46:00,US,desktop,organic
4987,control,0,2026-02-14 00:59:00,US,tablet,paid
9098,treatment,0,2026-01-05 19:19:00,IN,mobile,email
15776,treatment,1,2026-01-09 09:41:00,US,desktop,organic
4359,control,0,2026-01-05 22:50:00,CA,mobile,paid
1986,control,0,2026-01-04 00:24:00,US,tablet,referral
11449,treatment,0,2026-01-28 13:48:00,US,mobile,organic
13861,treatment,0,2026-01-08 13:39:00,US,mobile,paid
5025,control,0,2026-02-10 20:12:00,US,mobile,email
4348,control,0,2026-02-11 10:11:00,US,desktop,organic
12674,treatment,0,2026-01-01 17:15:00,US,mobile,organic
3258,control,0,2026-01-06 05:07:00,IN,mobile,organic
12303,treatment,0,2026-02-10 10:38:00,US,mobile,paid
11660,treatment,0,2026-02-04 12:25:00,IN,mobile,paid
8601,treatment,0,2026-01-12 18:28:00,US,mobile,referral
14151,treatment,0,2026-01-25 22:34:00,IN,desktop,organic
13916,treatment,0,2026-01-23 00:27:00,US,mobile,organic
29,control,0,2026-01-05 04:30:00,UK,mobile,organic
11921,treatment,0,2026-01-18 12:38:00,IN,desktop,organic
2486,control,0,2026-01-13 09:20:00,IN,desktop,email
5064,control,0,2026-02-08 16:52:00,US,mobile,referral
7962,control,1,2026-01-21 03:55:00,IN,tablet,paid
1748,control,1,2026-01-16 16:59:00,DE,mobile,organic
2864,control,0,2026-01-29 15:24:00,US,mobile,referral
6559,control,0,2026-02-02 03:10:00,US,mobile,organic
11527,treatment,0,2026-01-16 21:23:00,DE,desktop,referral
6701,control,0,2026-01-06 03:36:00,IN,mobile,paid
10815,treatment,0,2026-01-16 03:36:00,IN,mobile,paid
295,control,1,2026-01-02 22:20:00,US,mobile,paid
10035,treatment,0,2026-01-31 08:31:00,UK,mobile,paid
3877,control,0,2026-01-21 06:30:00,UK,tablet,organic
13926,treatment,0,2026-01-18 07:50:00,CA,mobile,paid
3705,control,0,2026-01-28 12:21:00,IN,mobile,organic
8822,treatment,0,2026-01-18 17:03:00,US,tablet,email
210,control,1,2026-01-12 13:43:00,US,mobile,organic
5762,control,0,2026-01-02 13:37:00,UK,mobile,referral
946,control,0,2026-02-09 11:06:00,US,tablet,paid
1750,control,0,2026-02-06 13:02:00,CA,mobile,paid
6831,control,0,2026-01-02 08:52:00,US,mobile,email
11234,treatment,0,2026-02-06 22:51:00,UK,mobile,email
12870,treatment,0,2026-02-01 05:50:00,US,mobile,organic
16172,treatment,1,2026-02-02 00:52:00,IN,mobile,organic
7996,control,0,2026-01-20 02:56:00,CA,desktop,organic
1421,control,0,2026-02-05 07:32:00,US,mobile,paid
8482,treatment,0,2026-01-08 19:28:00,US,mobile,paid
6321,control,0,2026-02-03 13:14:00,IN,mobile,organic
13585,treatment,0,2026-01-18 00:53:00,US,desktop,organic
3537,control,1,2026-01-25 19:38:00,IN,mobile,referral
7219,control,0,2026-01-23 21:05:00,US,desktop,paid
14669,treatment,0,2026-01-25 23:27:00,US,mobile,paid
13363,treatment,0,2026-02-12 10:38:00,UK,mobile,referral
6523,control,0,2026-01-25 01:47:00,UK,mobile,referral
10283,treatment,0,2026-01-04 12:31:00,CA,desktop,organic
7168,control,0,2026-01-16 05:43:00,DE,mobile,organic
4258,control,0,2026-01-07 07:22:00,IN,mobile,organic
15070,treatment,0,2026-02-08 21:32:00,IN,mobile,organic
6571,control,0,2026-02-05 21:21:00,IN,mobile,organic
4853,control,1,2026-02-04 01:13:00,IN,tablet,organic
13311,treatment,0,2026-01-06 05:20:00,IN,mobile,organic
11375,treatment,1,2026-01-24 01:28:00,UK,mobile,organic
9452,treatment,0,2026-01-30 15:53:00,US,desktop,paid
9293,treatment,0,2026-01-25 08:24:00,UK,mobile,organic
55,control,0,2026-01-19 16:36:00,IN,desktop,organic
9864,treatment,0,2026-01-10 07:29:00,US,mobile,organic
10434,treatment,0,2026-01-15 20:13:00,US,mobile,referral
178,control,0,2026-01-08 06:30:00,US,mobile,email
1762,control,0,2026-01-05 01:41:00,UK,desktop,organic
4146,control,0,2026-01-09 20:35:00,US,mobile,paid
12739,treatment,0,2026-01-31 19:24:00,DE,mobile,paid
10648,treatment,0,2026-01-14 17:58:00,US,mobile,organic
12460,treatment,0,2026-01-30 21:51:00,UK,mobile,paid
15417,treatment,0,2026-01-21 02:40:00,US,mobile,referral
11836,treatment,0,2026-01-05 20:56:00,DE,mobile,referral
10027,treatment,0,2026-01-04 00:57:00,IN,desktop,organic
15442,treatment,0,2026-01-09 01:29:00,IN,mobile,organic
8427,treatment,0,2026-02-10 17:18:00,IN,desktop,organic
8515,treatment,0,2026-01-05 23:56:00,UK,mobile,paid
8827,treatment,0,2026-02-12 02:18:00,IN,mobile,organic
4920,control,0,2026-01-02 03:49:00,US,mobile,organic
12689,treatment,0,2026-01-16 14:51:00,IN,mobile,paid
15674,treatment,0,2026-01-23 02:19:00,UK,mobile,organic
